Iter     SteadyRMS     UnsteadyRMS
 15335   0.227181E-06   0.279763E-07
 15336   0.226959E-06   0.279507E-07
 15337   0.226737E-06   0.279250E-07
 15338   0.226515E-06   0.278994E-07
 15339   0.226294E-06   0.278739E-07
 15340   0.226073E-06   0.278483E-07
 15341   0.225852E-06   0.278228E-07
 15342   0.225631E-06   0.277972E-07
 15343   0.225410E-06   0.277718E-07
 15344   0.225190E-06   0.277463E-07
 15345   0.224969E-06   0.277208E-07
 15346   0.224749E-06   0.276954E-07
 15347   0.224530E-06   0.276700E-07
 15348   0.224310E-06   0.276447E-07
 15349   0.224091E-06   0.276193E-07
 15350   0.223872E-06   0.275940E-07
 15351   0.223653E-06   0.275687E-07
 15352   0.223434E-06   0.275434E-07
 15353   0.223215E-06   0.275181E-07
 15354   0.222997E-06   0.274929E-07
 15355   0.222779E-06   0.274677E-07
 15356   0.222561E-06   0.274425E-07
 15357   0.222344E-06   0.274173E-07
 15358   0.222126E-06   0.273922E-07
 15359   0.221909E-06   0.273671E-07
 15360   0.221692E-06   0.273420E-07
 15361   0.221475E-06   0.273169E-07
 15362   0.221258E-06   0.272918E-07
 15363   0.221042E-06   0.272668E-07
 15364   0.220826E-06   0.272418E-07
 15365   0.220610E-06   0.272168E-07
 15366   0.220394E-06   0.271919E-07
 15367   0.220179E-06   0.271669E-07
 15368   0.219963E-06   0.271420E-07
 15369   0.219748E-06   0.271171E-07
 15370   0.219533E-06   0.270923E-07
 15371   0.219319E-06   0.270674E-07
 15372   0.219104E-06   0.270426E-07
 15373   0.218890E-06   0.270178E-07
 15374   0.218676E-06   0.269930E-07
 15375   0.218462E-06   0.269683E-07
 15376   0.218248E-06   0.269435E-07
 15377   0.218035E-06   0.269188E-07
 15378   0.217822E-06   0.268941E-07
 15379   0.217609E-06   0.268695E-07
 15380   0.217396E-06   0.268448E-07
 15381   0.217183E-06   0.268202E-07
 15382   0.216971E-06   0.267956E-07
 15383   0.216759E-06   0.267710E-07
 15384   0.216547E-06   0.267465E-07
 15385   0.216335E-06   0.267219E-07
 15386   0.216124E-06   0.266974E-07
 15387   0.215912E-06   0.266729E-07
 15388   0.215701E-06   0.266485E-07
 15389   0.215490E-06   0.266240E-07
 15390   0.215279E-06   0.265996E-07
 15391   0.215069E-06   0.265752E-07
 15392   0.214859E-06   0.265508E-07
 15393   0.214648E-06   0.265265E-07
 15394   0.214439E-06   0.265022E-07
 15395   0.214229E-06   0.264779E-07
 15396   0.214019E-06   0.264536E-07
 15397   0.213810E-06   0.264293E-07
 15398   0.213601E-06   0.264051E-07
 15399   0.213392E-06   0.263808E-07
 15400   0.213183E-06   0.263566E-07
 15401   0.212975E-06   0.263325E-07
 15402   0.212767E-06   0.263083E-07
 15403   0.212559E-06   0.262842E-07
 15404   0.212351E-06   0.262601E-07
 15405   0.212143E-06   0.262360E-07
 15406   0.211936E-06   0.262119E-07
 15407   0.211728E-06   0.261879E-07
 15408   0.211521E-06   0.261639E-07
 15409   0.211314E-06   0.261399E-07
 15410   0.211108E-06   0.261159E-07
 15411   0.210901E-06   0.260919E-07
 15412   0.210695E-06   0.260680E-07
 15413   0.210489E-06   0.260441E-07
 15414   0.210283E-06   0.260202E-07
 15415   0.210078E-06   0.259963E-07
 15416   0.209872E-06   0.259725E-07
 15417   0.209667E-06   0.259487E-07
 15418   0.209462E-06   0.259249E-07
 15419   0.209257E-06   0.259011E-07
 15420   0.209052E-06   0.258773E-07
 15421   0.208848E-06   0.258536E-07
 15422   0.208644E-06   0.258299E-07
 15423   0.208440E-06   0.258062E-07
 15424   0.208236E-06   0.257825E-07
 15425   0.208032E-06   0.257588E-07
 15426   0.207829E-06   0.257352E-07
 15427   0.207626E-06   0.257116E-07
 15428   0.207423E-06   0.256880E-07
 15429   0.207220E-06   0.256645E-07
 15430   0.207017E-06   0.256409E-07
 15431   0.206815E-06   0.256174E-07
 15432   0.206612E-06   0.255939E-07
 15433   0.206410E-06   0.255704E-07
 15434   0.206208E-06   0.255470E-07
 15435   0.206007E-06   0.255235E-07
 15436   0.205805E-06   0.255001E-07
 15437   0.205604E-06   0.254767E-07
 15438   0.205403E-06   0.254533E-07
 15439   0.205202E-06   0.254300E-07
 15440   0.205001E-06   0.254067E-07
 15441   0.204801E-06   0.253834E-07
 15442   0.204601E-06   0.253601E-07
 15443   0.204401E-06   0.253368E-07
 15444   0.204201E-06   0.253136E-07
 15445   0.204001E-06   0.252903E-07
 15446   0.203802E-06   0.252671E-07
 15447   0.203602E-06   0.252440E-07
 15448   0.203403E-06   0.252208E-07
 15449   0.203204E-06   0.251977E-07
 15450   0.203006E-06   0.251745E-07
 15451   0.202807E-06   0.251514E-07
 15452   0.202609E-06   0.251284E-07
 15453   0.202411E-06   0.251053E-07
 15454   0.202213E-06   0.250823E-07
 15455   0.202015E-06   0.250593E-07
 15456   0.201817E-06   0.250363E-07
 15457   0.201620E-06   0.250133E-07
 15458   0.201423E-06   0.249904E-07
 15459   0.201226E-06   0.249674E-07
 15460   0.201029E-06   0.249445E-07
 15461   0.200832E-06   0.249216E-07
 15462   0.200636E-06   0.248988E-07
 15463   0.200440E-06   0.248759E-07
 15464   0.200244E-06   0.248531E-07
 15465   0.200048E-06   0.248303E-07
 15466   0.199852E-06   0.248075E-07
 15467   0.199657E-06   0.247848E-07
 15468   0.199462E-06   0.247620E-07
 15469   0.199267E-06   0.247393E-07
 15470   0.199072E-06   0.247166E-07
 15471   0.198877E-06   0.246939E-07
 15472   0.198683E-06   0.246713E-07
 15473   0.198488E-06   0.246486E-07
 15474   0.198294E-06   0.246260E-07
 15475   0.198100E-06   0.246034E-07
 15476   0.197907E-06   0.245808E-07
 15477   0.197713E-06   0.245583E-07
 15478   0.197520E-06   0.245358E-07
 15479   0.197327E-06   0.245132E-07
 15480   0.197134E-06   0.244907E-07
 15481   0.196941E-06   0.244683E-07
 15482   0.196748E-06   0.244458E-07
 15483   0.196556E-06   0.244234E-07
 15484   0.196364E-06   0.244010E-07
 15485   0.196172E-06   0.243786E-07
 15486   0.195980E-06   0.243562E-07
 15487   0.195788E-06   0.243339E-07
 15488   0.195597E-06   0.243115E-07
 15489   0.195405E-06   0.242892E-07
 15490   0.195214E-06   0.242670E-07
 15491   0.195023E-06   0.242447E-07
 15492   0.194833E-06   0.242224E-07
 15493   0.194642E-06   0.242002E-07
 15494   0.194452E-06   0.241780E-07
 15495   0.194262E-06   0.241558E-07
 15496   0.194072E-06   0.241337E-07
 15497   0.193882E-06   0.241115E-07
 15498   0.193692E-06   0.240894E-07
 15499   0.193503E-06   0.240673E-07
 15500   0.193314E-06   0.240452E-07
 15501   0.193125E-06   0.240231E-07
 15502   0.192936E-06   0.240011E-07
 15503   0.192747E-06   0.239791E-07
 15504   0.192559E-06   0.239571E-07
 15505   0.192370E-06   0.239351E-07
 15506   0.192182E-06   0.239131E-07
 15507   0.191994E-06   0.238912E-07
 15508   0.191806E-06   0.238692E-07
 15509   0.191619E-06   0.238473E-07
 15510   0.191431E-06   0.238254E-07
 15511   0.191244E-06   0.238036E-07
 15512   0.191057E-06   0.237817E-07
 15513   0.190870E-06   0.237599E-07
 15514   0.190684E-06   0.237381E-07
 15515   0.190497E-06   0.237163E-07
 15516   0.190311E-06   0.236946E-07
 15517   0.190125E-06   0.236728E-07
 15518   0.189939E-06   0.236511E-07
 15519   0.189753E-06   0.236294E-07
 15520   0.189568E-06   0.236077E-07
 15521   0.189382E-06   0.235860E-07
 15522   0.189197E-06   0.235644E-07
 15523   0.189012E-06   0.235428E-07
 15524   0.188827E-06   0.235212E-07
 15525   0.188643E-06   0.234996E-07
 15526   0.188458E-06   0.234780E-07
 15527   0.188274E-06   0.234565E-07
 15528   0.188090E-06   0.234349E-07
 15529   0.187906E-06   0.234134E-07
 15530   0.187722E-06   0.233919E-07
 15531   0.187538E-06   0.233705E-07
 15532   0.187355E-06   0.233490E-07
 15533   0.187172E-06   0.233276E-07
 15534   0.186989E-06   0.233062E-07
 15535   0.186806E-06   0.232848E-07
 15536   0.186623E-06   0.232634E-07
 15537   0.186441E-06   0.232421E-07
 15538   0.186258E-06   0.232207E-07
 15539   0.186076E-06   0.231994E-07
 15540   0.185894E-06   0.231781E-07
 15541   0.185712E-06   0.231569E-07
 15542   0.185531E-06   0.231356E-07
 15543   0.185349E-06   0.231144E-07
 15544   0.185168E-06   0.230932E-07
 15545   0.184987E-06   0.230720E-07
 15546   0.184806E-06   0.230508E-07
 15547   0.184625E-06   0.230296E-07
 15548   0.184445E-06   0.230085E-07
 15549   0.184265E-06   0.229874E-07
 15550   0.184084E-06   0.229663E-07
 15551   0.183904E-06   0.229452E-07
 15552   0.183725E-06   0.229241E-07
 15553   0.183545E-06   0.229031E-07
 15554   0.183365E-06   0.228821E-07
 15555   0.183186E-06   0.228611E-07
 15556   0.183007E-06   0.228401E-07
 15557   0.182828E-06   0.228191E-07
 15558   0.182649E-06   0.227982E-07
 15559   0.182471E-06   0.227772E-07
 15560   0.182292E-06   0.227563E-07
 15561   0.182114E-06   0.227354E-07
 15562   0.181936E-06   0.227146E-07
 15563   0.181758E-06   0.226937E-07
 15564   0.181580E-06   0.226729E-07
 15565   0.181403E-06   0.226521E-07
 15566   0.181225E-06   0.226313E-07
 15567   0.181048E-06   0.226105E-07
 15568   0.180871E-06   0.225898E-07
 15569   0.180694E-06   0.225690E-07
 15570   0.180517E-06   0.225483E-07
 15571   0.180341E-06   0.225276E-07
 15572   0.180164E-06   0.225069E-07
 15573   0.179988E-06   0.224863E-07
 15574   0.179812E-06   0.224656E-07
 15575   0.179636E-06   0.224450E-07
 15576   0.179461E-06   0.224244E-07
 15577   0.179285E-06   0.224038E-07
 15578   0.179110E-06   0.223833E-07
 15579   0.178935E-06   0.223627E-07
 15580   0.178760E-06   0.223422E-07
 15581   0.178585E-06   0.223217E-07
 15582   0.178410E-06   0.223012E-07
 15583   0.178236E-06   0.222807E-07
 15584   0.178061E-06   0.222603E-07
 15585   0.177887E-06   0.222398E-07
 15586   0.177713E-06   0.222194E-07
 15587   0.177540E-06   0.221990E-07
 15588   0.177366E-06   0.221786E-07
 15589   0.177193E-06   0.221583E-07
 15590   0.177019E-06   0.221379E-07
 15591   0.176846E-06   0.221176E-07
 15592   0.176673E-06   0.220973E-07
 15593   0.176500E-06   0.220770E-07
 15594   0.176328E-06   0.220568E-07
 15595   0.176155E-06   0.220365E-07
 15596   0.175983E-06   0.220163E-07
 15597   0.175811E-06   0.219961E-07
 15598   0.175639E-06   0.219759E-07
 15599   0.175467E-06   0.219557E-07
 15600   0.175296E-06   0.219355E-07
 15601   0.175124E-06   0.219154E-07
 15602   0.174953E-06   0.218953E-07
 15603   0.174782E-06   0.218752E-07
 15604   0.174611E-06   0.218551E-07
 15605   0.174440E-06   0.218350E-07
 15606   0.174270E-06   0.218150E-07
 15607   0.174099E-06   0.217950E-07
 15608   0.173929E-06   0.217749E-07
 15609   0.173759E-06   0.217550E-07
 15610   0.173589E-06   0.217350E-07
 15611   0.173419E-06   0.217150E-07
 15612   0.173250E-06   0.216951E-07
 15613   0.173080E-06   0.216752E-07
 15614   0.172911E-06   0.216553E-07
 15615   0.172742E-06   0.216354E-07
 15616   0.172573E-06   0.216155E-07
 15617   0.172404E-06   0.215957E-07
 15618   0.172236E-06   0.215759E-07
 15619   0.172067E-06   0.215560E-07
 15620   0.171899E-06   0.215362E-07
 15621   0.171731E-06   0.215165E-07
 15622   0.171563E-06   0.214967E-07
 15623   0.171395E-06   0.214770E-07
 15624   0.171228E-06   0.214573E-07
 15625   0.171060E-06   0.214376E-07
 15626   0.170893E-06   0.214179E-07
 15627   0.170726E-06   0.213982E-07
 15628   0.170559E-06   0.213786E-07
 15629   0.170392E-06   0.213589E-07
 15630   0.170225E-06   0.213393E-07
 15631   0.170059E-06   0.213197E-07
 15632   0.169893E-06   0.213002E-07
 15633   0.169726E-06   0.212806E-07
 15634   0.169560E-06   0.212611E-07
 15635   0.169395E-06   0.212415E-07
 15636   0.169229E-06   0.212220E-07
 15637   0.169063E-06   0.212025E-07
 15638   0.168898E-06   0.211831E-07
 15639   0.168733E-06   0.211636E-07
 15640   0.168568E-06   0.211442E-07
 15641   0.168403E-06   0.211248E-07
 15642   0.168238E-06   0.211054E-07
 15643   0.168074E-06   0.210860E-07
 15644   0.167910E-06   0.210666E-07
 15645   0.167745E-06   0.210473E-07
 15646   0.167581E-06   0.210280E-07
 15647   0.167417E-06   0.210087E-07
 15648   0.167254E-06   0.209894E-07
 15649   0.167090E-06   0.209701E-07
 15650   0.166927E-06   0.209508E-07
 15651   0.166764E-06   0.209316E-07
 15652   0.166600E-06   0.209124E-07
 15653   0.166438E-06   0.208932E-07
 15654   0.166275E-06   0.208740E-07
 15655   0.166112E-06   0.208548E-07
 15656   0.165950E-06   0.208357E-07
 15657   0.165787E-06   0.208165E-07
 15658   0.165625E-06   0.207974E-07
 15659   0.165463E-06   0.207783E-07
 15660   0.165302E-06   0.207592E-07
 15661   0.165140E-06   0.207402E-07
 15662   0.164978E-06   0.207211E-07
 15663   0.164817E-06   0.207021E-07
 15664   0.164656E-06   0.206831E-07
 15665   0.164495E-06   0.206641E-07
 15666   0.164334E-06   0.206451E-07
 15667   0.164173E-06   0.206262E-07
 15668   0.164013E-06   0.206072E-07
 15669   0.163852E-06   0.205883E-07
 15670   0.163692E-06   0.205694E-07
 15671   0.163532E-06   0.205505E-07
 15672   0.163372E-06   0.205316E-07
 15673   0.163212E-06   0.205128E-07
 15674   0.163053E-06   0.204939E-07
 15675   0.162893E-06   0.204751E-07
 15676   0.162734E-06   0.204563E-07
 15677   0.162575E-06   0.204375E-07
 15678   0.162416E-06   0.204188E-07
 15679   0.162257E-06   0.204000E-07
 15680   0.162098E-06   0.203813E-07
 15681   0.161940E-06   0.203626E-07
 15682   0.161781E-06   0.203439E-07
 15683   0.161623E-06   0.203252E-07
 15684   0.161465E-06   0.203065E-07
 15685   0.161307E-06   0.202879E-07
 15686   0.161150E-06   0.202692E-07
 15687   0.160992E-06   0.202506E-07
 15688   0.160835E-06   0.202320E-07
 15689   0.160677E-06   0.202134E-07
 15690   0.160520E-06   0.201949E-07
 15691   0.160363E-06   0.201763E-07
 15692   0.160206E-06   0.201578E-07
 15693   0.160050E-06   0.201393E-07
 15694   0.159893E-06   0.201208E-07
 15695   0.159737E-06   0.201023E-07
 15696   0.159581E-06   0.200838E-07
 15697   0.159425E-06   0.200654E-07
 15698   0.159269E-06   0.200470E-07
 15699   0.159113E-06   0.200285E-07
 15700   0.158957E-06   0.200102E-07
 15701   0.158802E-06   0.199918E-07
 15702   0.158647E-06   0.199734E-07
 15703   0.158491E-06   0.199551E-07
 15704   0.158336E-06   0.199367E-07
 15705   0.158182E-06   0.199184E-07
 15706   0.158027E-06   0.199001E-07
 15707   0.157872E-06   0.198819E-07
 15708   0.157718E-06   0.198636E-07
 15709   0.157564E-06   0.198453E-07
 15710   0.157410E-06   0.198271E-07
 15711   0.157256E-06   0.198089E-07
 15712   0.157102E-06   0.197907E-07
 15713   0.156948E-06   0.197725E-07
 15714   0.156795E-06   0.197544E-07
 15715   0.156641E-06   0.197362E-07
 15716   0.156488E-06   0.197181E-07
 15717   0.156335E-06   0.197000E-07
 15718   0.156182E-06   0.196819E-07
 15719   0.156030E-06   0.196638E-07
 15720   0.155877E-06   0.196458E-07
 15721   0.155725E-06   0.196277E-07
 15722   0.155572E-06   0.196097E-07
 15723   0.155420E-06   0.195917E-07
 15724   0.155268E-06   0.195737E-07
 15725   0.155116E-06   0.195557E-07
 15726   0.154965E-06   0.195377E-07
 15727   0.154813E-06   0.195198E-07
 15728   0.154662E-06   0.195019E-07
 15729   0.154511E-06   0.194839E-07
 15730   0.154359E-06   0.194660E-07
 15731   0.154208E-06   0.194482E-07
 15732   0.154058E-06   0.194303E-07
 15733   0.153907E-06   0.194124E-07
 15734   0.153757E-06   0.193946E-07
 15735   0.153606E-06   0.193768E-07
 15736   0.153456E-06   0.193590E-07
 15737   0.153306E-06   0.193412E-07
 15738   0.153156E-06   0.193234E-07
 15739   0.153006E-06   0.193057E-07
 15740   0.152857E-06   0.192880E-07
 15741   0.152707E-06   0.192702E-07
 15742   0.152558E-06   0.192525E-07
 15743   0.152409E-06   0.192349E-07
 15744   0.152260E-06   0.192172E-07
 15745   0.152111E-06   0.191995E-07
 15746   0.151962E-06   0.191819E-07
 15747   0.151813E-06   0.191643E-07
 15748   0.151665E-06   0.191467E-07
 15749   0.151516E-06   0.191291E-07
 15750   0.151368E-06   0.191115E-07
 15751   0.151220E-06   0.190939E-07
 15752   0.151072E-06   0.190764E-07
 15753   0.150925E-06   0.190589E-07
 15754   0.150777E-06   0.190414E-07
 15755   0.150630E-06   0.190239E-07
 15756   0.150482E-06   0.190064E-07
 15757   0.150335E-06   0.189889E-07
 15758   0.150188E-06   0.189715E-07
 15759   0.150041E-06   0.189541E-07
 15760   0.149895E-06   0.189367E-07
 15761   0.149748E-06   0.189193E-07
 15762   0.149602E-06   0.189019E-07
 15763   0.149455E-06   0.188845E-07
 15764   0.149309E-06   0.188672E-07
 15765   0.149163E-06   0.188498E-07
 15766   0.149017E-06   0.188325E-07
 15767   0.148871E-06   0.188152E-07
 15768   0.148726E-06   0.187979E-07
 15769   0.148580E-06   0.187807E-07
 15770   0.148435E-06   0.187634E-07
 15771   0.148290E-06   0.187462E-07
 15772   0.148145E-06   0.187289E-07
 15773   0.148000E-06   0.187117E-07
 15774   0.147855E-06   0.186945E-07
 15775   0.147711E-06   0.186774E-07
 15776   0.147566E-06   0.186602E-07
 15777   0.147422E-06   0.186431E-07
 15778   0.147278E-06   0.186259E-07
 15779   0.147134E-06   0.186088E-07
 15780   0.146990E-06   0.185917E-07
 15781   0.146846E-06   0.185746E-07
 15782   0.146703E-06   0.185576E-07
 15783   0.146559E-06   0.185405E-07
 15784   0.146416E-06   0.185235E-07
 15785   0.146273E-06   0.185065E-07
 15786   0.146130E-06   0.184895E-07
 15787   0.145987E-06   0.184725E-07
 15788   0.145844E-06   0.184555E-07
 15789   0.145701E-06   0.184385E-07
 15790   0.145559E-06   0.184216E-07
 15791   0.145416E-06   0.184047E-07
 15792   0.145274E-06   0.183878E-07
 15793   0.145132E-06   0.183709E-07
 15794   0.144990E-06   0.183540E-07
 15795   0.144849E-06   0.183371E-07
 15796   0.144707E-06   0.183203E-07
 15797   0.144565E-06   0.183034E-07
 15798   0.144424E-06   0.182866E-07
 15799   0.144283E-06   0.182698E-07
 15800   0.144142E-06   0.182530E-07
 15801   0.144001E-06   0.182363E-07
 15802   0.143860E-06   0.182195E-07
 15803   0.143719E-06   0.182028E-07
 15804   0.143579E-06   0.181860E-07
 15805   0.143438E-06   0.181693E-07
 15806   0.143298E-06   0.181526E-07
 15807   0.143158E-06   0.181359E-07
 15808   0.143018E-06   0.181193E-07
 15809   0.142878E-06   0.181026E-07
 15810   0.142738E-06   0.180860E-07
 15811   0.142599E-06   0.180694E-07
 15812   0.142459E-06   0.180528E-07
 15813   0.142320E-06   0.180362E-07
 15814   0.142181E-06   0.180196E-07
 15815   0.142042E-06   0.180031E-07
 15816   0.141903E-06   0.179865E-07
 15817   0.141764E-06   0.179700E-07
 15818   0.141625E-06   0.179535E-07
 15819   0.141487E-06   0.179370E-07
 15820   0.141349E-06   0.179205E-07
 15821   0.141210E-06   0.179040E-07
 15822   0.141072E-06   0.178876E-07
 15823   0.140934E-06   0.178711E-07
 15824   0.140796E-06   0.178547E-07
 15825   0.140659E-06   0.178383E-07
 15826   0.140521E-06   0.178219E-07
 15827   0.140384E-06   0.178055E-07
 15828   0.140246E-06   0.177892E-07
 15829   0.140109E-06   0.177728E-07
 15830   0.139972E-06   0.177565E-07
 15831   0.139835E-06   0.177402E-07
 15832   0.139699E-06   0.177239E-07
 15833   0.139562E-06   0.177076E-07
 15834   0.139426E-06   0.176913E-07
 15835   0.139289E-06   0.176750E-07
 15836   0.139153E-06   0.176588E-07
 15837   0.139017E-06   0.176426E-07
 15838   0.138881E-06   0.176264E-07
 15839   0.138745E-06   0.176102E-07
 15840   0.138610E-06   0.175940E-07
 15841   0.138474E-06   0.175778E-07
 15842   0.138339E-06   0.175617E-07
 15843   0.138203E-06   0.175455E-07
 15844   0.138068E-06   0.175294E-07
 15845   0.137933E-06   0.175133E-07
 15846   0.137798E-06   0.174972E-07
 15847   0.137663E-06   0.174811E-07
 15848   0.137529E-06   0.174650E-07
 15849   0.137394E-06   0.174490E-07
 15850   0.137260E-06   0.174329E-07
 15851   0.137126E-06   0.174169E-07
 15852   0.136992E-06   0.174009E-07
 15853   0.136858E-06   0.173849E-07
